11.190000	0.000013	0.000014	0.998988	0.998987
11.200000	0.000013	0.000014	0.998988	0.998987
11.210000	0.000013	0.000013	0.998988	0.998988
11.220000	0.000013	0.000013	0.998988	0.998988
11.230000	0.000012	0.000013	0.998989	0.998988
11.240000	0.000012	0.000013	0.998989	0.998988
11.250000	0.000012	0.000013	0.998989	0.998988
11.260000	0.000012	0.000013	0.998989	0.998988
11.270000	0.000012	0.000013	0.998989	0.998988
11.280000	0.000012	0.000012	0.998989	0.998989
11.290000	0.000012	0.000012	0.998989	0.998989
11.300000	0.000012	0.000012	0.998989	0.998989
11.310000	0.000011	0.000012	0.998990	0.998989
11.320000	0.000011	0.000012	0.998990	0.998989
11.330000	0.000011	0.000012	0.998990	0.998989
11.340000	0.000011	0.000012	0.998990	0.998989
11.350000	0.000011	0.000012	0.998990	0.998989
11.360000	0.000011	0.000012	0.998990	0.998989
11.370000	0.000011	0.000011	0.998990	0.998990
11.380000	0.000011	0.000011	0.998990	0.998990
11.390000	0.000011	0.000011	0.998990	0.998990
11.400000	0.000010	0.000011	0.998991	0.998990
11.410000	0.000010	0.000011	0.998991	0.998990
11.420000	0.000010	0.000011	0.998991	0.998990
11.430000	0.000010	0.000011	0.998991	0.998990
11.440000	0.000010	0.000011	0.998991	0.998990
11.450000	0.000010	0.000011	0.998991	0.998990
11.460000	0.000010	0.000010	0.998991	0.998991
11.470000	0.000010	0.000010	0.998991	0.998991
11.480000	0.000010	0.000010	0.998991	0.998991
11.490000	0.000010	0.000010	0.998991	0.998991
11.500000	0.000009	0.000010	0.998992	0.998991
11.510000	0.000009	0.000010	0.998992	0.998991
11.520000	0.000009	0.000010	0.998992	0.998991
11.530000	0.000009	0.000010	0.998992	0.998991
11.540000	0.000009	0.000010	0.998992	0.998991
11.550000	0.000009	0.000010	0.998992	0.998991
11.560000	0.000009	0.000009	0.998992	0.998992
11.570000	0.000009	0.000009	0.998992	0.998992
11.580000	0.000009	0.000009	0.998992	0.998992
11.590000	0.000009	0.000009	0.998992	0.998992
11.600000	0.000009	0.000009	0.998992	0.998992
11.610000	0.000008	0.000009	0.998993	0.998992
11.620000	0.000008	0.000009	0.998993	0.998992
11.630000	0.000008	0.000009	0.998993	0.998992
11.640000	0.000008	0.000009	0.998993	0.998992
11.650000	0.000008	0.000009	0.998993	0.998992
11.660000	0.000008	0.000009	0.998993	0.998992
11.670000	0.000008	0.000008	0.998993	0.998993
11.680000	0.000008	0.000008	0.998993	0.998993
11.690000	0.000008	0.000008	0.998993	0.998993
11.700000	0.000008	0.000008	0.998993	0.998993
11.710000	0.000008	0.000008	0.998993	0.998993
11.720000	0.000008	0.000008	0.998993	0.998993
11.730000	0.000007	0.000008	0.998994	0.998993
11.740000	0.000007	0.000008	0.998994	0.998993
11.750000	0.000007	0.000008	0.998994	0.998993
11.760000	0.000007	0.000008	0.998994	0.998993
11.770000	0.000007	0.000008	0.998994	0.998993
11.780000	0.000007	0.000008	0.998994	0.998993
11.790000	0.000007	0.000007	0.998994	0.998994
11.800000	0.000007	0.000007	0.998994	0.998994
11.810000	0.000007	0.000007	0.998994	0.998994
11.820000	0.000007	0.000007	0.998994	0.998994
11.830000	0.000007	0.000007	0.998994	0.998994
11.840000	0.000007	0.000007	0.998994	0.998994
11.850000	0.000007	0.000007	0.998994	0.998994
11.860000	0.000007	0.000007	0.998994	0.998994
11.870000	0.000007	0.000007	0.998994	0.998994
11.880000	0.000006	0.000007	0.998995	0.998994
11.890000	0.000006	0.000007	0.998995	0.998994
11.900000	0.000006	0.000007	0.998995	0.998994
11.910000	0.000006	0.000007	0.998995	0.998994
11.920000	0.000006	0.000007	0.998995	0.998994
11.930000	0.000006	0.000007	0.998995	0.998994
11.940000	0.000006	0.000006	0.998995	0.998995
11.950000	0.000006	0.000006	0.998995	0.998995
11.960000	0.000006	0.000006	0.998995	0.998995
11.970000	0.000006	0.000006	0.998995	0.998995
11.980000	0.000006	0.000006	0.998995	0.998995
11.990000	0.000006	0.000006	0.998995	0.998995
12.000000	0.000006	0.000006	0.998995	0.998995
12.010000	0.000006	0.000006	0.998995	0.998995
12.020000	0.000006	0.000006	0.998995	0.998995
12.030000	0.000006	0.000006	0.998995	0.998995
12.040000	0.000005	0.000006	0.998996	0.998995
12.050000	0.000005	0.000006	0.998996	0.998995
12.060000	0.000005	0.000006	0.998996	0.998995
12.070000	0.000005	0.000006	0.998996	0.998995
12.080000	0.000005	0.000006	0.998996	0.998995
12.090000	0.000005	0.000006	0.998996	0.998995
12.100000	0.000005	0.000005	0.998996	0.998996
12.110000	0.000005	0.000005	0.998996	0.998996
12.120000	0.000005	0.000005	0.998996	0.998996
12.130000	0.000005	0.000005	0.998996	0.998996
12.140000	0.000005	0.000005	0.998996	0.998996
12.150000	0.000005	0.000005	0.998996	0.998996
12.160000	0.000005	0.000005	0.998996	0.998996
12.170000	0.000005	0.000005	0.998996	0.998996
12.180000	0.000005	0.000005	0.998996	0.998996
12.190000	0.000005	0.000005	0.998996	0.998996
12.200000	0.000005	0.000005	0.998996	0.998996
12.210000	0.000005	0.000005	0.998996	0.998996
12.220000	0.000005	0.000005	0.998996	0.998996
12.230000	0.000005	0.000005	0.998996	0.998996
12.240000	0.000004	0.000005	0.998997	0.998996
12.250000	0.000004	0.000005	0.998997	0.998996
12.260000	0.000004	0.000005	0.998997	0.998996
12.270000	0.000004	0.000005	0.998997	0.998996
12.280000	0.000004	0.000005	0.998997	0.998996
12.290000	0.000004	0.000005	0.998997	0.998996
12.300000	0.000004	0.000004	0.998997	0.998997
12.310000	0.000004	0.000004	0.998997	0.998997
12.320000	0.000004	0.000004	0.998997	0.998997
12.330000	0.000004	0.000004	0.998997	0.998997
12.340000	0.000004	0.000004	0.998997	0.998997
12.350000	0.000004	0.000004	0.998997	0.998997
12.360000	0.000004	0.000004	0.998997	0.998997
12.370000	0.000004	0.000004	0.998997	0.998997
12.380000	0.000004	0.000004	0.998997	0.998997
12.390000	0.000004	0.000004	0.998997	0.998997
12.400000	0.000004	0.000004	0.998997	0.998997
12.410000	0.000004	0.000004	0.998997	0.998997
12.420000	0.000004	0.000004	0.998997	0.998997
12.430000	0.000004	0.000004	0.998997	0.998997
12.440000	0.000004	0.000004	0.998997	0.998997
12.450000	0.000004	0.000004	0.998997	0.998997
12.460000	0.000004	0.000004	0.998997	0.998997
12.470000	0.000004	0.000004	0.998997	0.998997
12.480000	0.000004	0.000004	0.998997	0.998997
12.490000	0.000003	0.000004	0.998998	0.998997
12.500000	0.000003	0.000004	0.998998	0.998997
12.510000	0.000003	0.000004	0.998998	0.998997
12.520000	0.000003	0.000004	0.998998	0.998997
12.530000	0.000003	0.000004	0.998998	0.998997
12.540000	0.000003	0.000004	0.998998	0.998997
12.550000	0.000003	0.000004	0.998998	0.998998
12.560000	0.000003	0.000003	0.998998	0.998998
12.570000	0.000003	0.000003	0.998998	0.998998
12.580000	0.000003	0.000003	0.998998	0.998998
12.590000	0.000003	0.000003	0.998998	0.998998
12.600000	0.000003	0.000003	0.998998	0.998998
12.610000	0.000003	0.000003	0.998998	0.998998
12.620000	0.000003	0.000003	0.998998	0.998998
12.630000	0.000003	0.000003	0.998998	0.998998
12.640000	0.000003	0.000003	0.998998	0.998998
12.650000	0.000003	0.000003	0.998998	0.998998
12.660000	0.000003	0.000003	0.998998	0.998998
12.670000	0.000003	0.000003	0.998998	0.998998
12.680000	0.000003	0.000003	0.998998	0.998998
12.690000	0.000003	0.000003	0.998998	0.998998
12.700000	0.000003	0.000003	0.998998	0.998998
12.710000	0.000003	0.000003	0.998998	0.998998
12.720000	0.000003	0.000003	0.998998	0.998998
12.730000	0.000003	0.000003	0.998998	0.998998
12.740000	0.000003	0.000003	0.998998	0.998998
12.750000	0.000003	0.000003	0.998998	0.998998
12.760000	0.000003	0.000003	0.998998	0.998998
12.770000	0.000003	0.000003	0.998998	0.998998
12.780000	0.000003	0.000003	0.998998	0.998998
12.790000	0.000003	0.000003	0.998998	0.998998
12.800000	0.000003	0.000003	0.998998	0.998998
12.810000	0.000003	0.000003	0.998998	0.998998
12.820000	0.000003	0.000003	0.998998	0.998998
12.830000	0.000002	0.000003	0.998999	0.998998
12.840000	0.000002	0.000003	0.998999	0.998998
12.850000	0.000002	0.000003	0.998999	0.998998
12.860000	0.000002	0.000003	0.998999	0.998998
12.870000	0.000002	0.000003	0.998999	0.998998
12.880000	0.000002	0.000003	0.998999	0.998998
12.890000	0.000002	0.000002	0.998999	0.998999
12.900000	0.000002	0.000002	0.998999	0.998999
12.910000	0.000002	0.000002	0.998999	0.998999
12.920000	0.000002	0.000002	0.998999	0.998999
12.930000	0.000002	0.000002	0.998999	0.998999
12.940000	0.000002	0.000002	0.998999	0.998999
12.950000	0.000002	0.000002	0.998999	0.998999
12.960000	0.000002	0.000002	0.998999	0.998999
12.970000	0.000002	0.000002	0.998999	0.998999
12.980000	0.000002	0.000002	0.998999	0.998999
12.990000	0.000002	0.000002	0.998999	0.998999
13.000000	0.000002	0.000002	0.998999	0.998999
13.010000	0.000002	0.000002	0.998999	0.998999
13.020000	0.000002	0.000002	0.998999	0.998999
13.030000	0.000002	0.000002	0.998999	0.998999
13.040000	0.000002	0.000002	0.998999	0.998999
13.050000	0.000002	0.000002	0.998999	0.998999
13.060000	0.000002	0.000002	0.998999	0.998999
13.070000	0.000002	0.000002	0.998999	0.998999
13.080000	0.000002	0.000002	0.998999	0.998999
13.090000	0.000002	0.000002	0.998999	0.998999
13.100000	0.000002	0.000002	0.998999	0.998999
13.110000	0.000002	0.000002	0.998999	0.998999
13.120000	0.000002	0.000002	0.998999	0.998999
13.130000	0.000002	0.000002	0.998999	0.998999
13.140000	0.000002	0.000002	0.998999	0.998999
13.150000	0.000002	0.000002	0.998999	0.998999
13.160000	0.000002	0.000002	0.998999	0.998999
13.170000	0.000002	0.000002	0.998999	0.998999
13.180000	0.000002	0.000002	0.998999	0.998999
13.190000	0.000002	0.000002	0.998999	0.998999
13.200000	0.000002	0.000002	0.998999	0.998999
13.210000	0.000002	0.000002	0.998999	0.998999
13.220000	0.000002	0.000002	0.998999	0.998999
13.230000	0.000002	0.000002	0.998999	0.998999
13.240000	0.000002	0.000002	0.998999	0.998999
13.250000	0.000002	0.000002	0.998999	0.998999
13.260000	0.000002	0.000002	0.998999	0.998999
13.270000	0.000002	0.000002	0.998999	0.998999
13.280000	0.000002	0.000002	0.998999	0.998999
13.290000	0.000002	0.000002	0.998999	0.998999
13.300000	0.000002	0.000002	0.998999	0.998999
13.310000	0.000002	0.000002	0.998999	0.998999
13.320000	0.000002	0.000002	0.998999	0.998999
13.330000	0.000001	0.000002	0.999000	0.998999
13.340000	0.000001	0.000002	0.999000	0.998999
13.350000	0.000001	0.000002	0.999000	0.998999
13.360000	0.000001	0.000002	0.999000	0.998999
13.370000	0.000001	0.000002	0.999000	0.998999
13.380000	0.000001	0.000002	0.999000	0.998999
13.390000	0.000001	0.000002	0.999000	0.998999
13.400000	0.000001	0.000001	0.999000	0.999000
13.410000	0.000001	0.000001	0.999000	0.999000
13.420000	0.000001	0.000001	0.999000	0.999000
13.430000	0.000001	0.000001	0.999000	0.999000
13.440000	0.000001	0.000001	0.999000	0.999000
13.450000	0.000001	0.000001	0.999000	0.999000
13.460000	0.000001	0.000001	0.999000	0.999000
13.470000	0.000001	0.000001	0.999000	0.999000
13.480000	0.000001	0.000001	0.999000	0.999000
13.490000	0.000001	0.000001	0.999000	0.999000
13.500000	0.000001	0.000001	0.999000	0.999000
13.510000	0.000001	0.000001	0.999000	0.999000
13.520000	0.000001	0.000001	0.999000	0.999000
13.530000	0.000001	0.000001	0.999000	0.999000
13.540000	0.000001	0.000001	0.999000	0.999000
13.550000	0.000001	0.000001	0.999000	0.999000
13.560000	0.000001	0.000001	0.999000	0.999000
13.570000	0.000001	0.000001	0.999000	0.999000
13.580000	0.000001	0.000001	0.999000	0.999000
13.590000	0.000001	0.000001	0.999000	0.999000
13.600000	0.000001	0.000001	0.999000	0.999000
13.610000	0.000001	0.000001	0.999000	0.999000
13.620000	0.000001	0.000001	0.999000	0.999000
13.630000	0.000001	0.000001	0.999000	0.999000
13.640000	0.000001	0.000001	0.999000	0.999000
13.650000	0.000001	0.000001	0.999000	0.999000
13.660000	0.000001	0.000001	0.999000	0.999000
13.670000	0.000001	0.000001	0.999000	0.999000
13.680000	0.000001	0.000001	0.999000	0.999000
13.690000	0.000001	0.000001	0.999000	0.999000
13.700000	0.000001	0.000001	0.999000	0.999000
13.710000	0.000001	0.000001	0.999000	0.999000
13.720000	0.000001	0.000001	0.999000	0.999000
13.730000	0.000001	0.000001	0.999000	0.999000
13.740000	0.000001	0.000001	0.999000	0.999000
13.750000	0.000001	0.000001	0.999000	0.999000
13.760000	0.000001	0.000001	0.999000	0.999000
13.770000	0.000001	0.000001	0.999000	0.999000
13.780000	0.000001	0.000001	0.999000	0.999000
13.790000	0.000001	0.000001	0.999000	0.999000
13.800000	0.000001	0.000001	0.999000	0.999000
13.810000	0.000001	0.000001	0.999000	0.999000
13.820000	0.000001	0.000001	0.999000	0.999000
13.830000	0.000001	0.000001	0.999000	0.999000
13.840000	0.000001	0.000001	0.999000	0.999000
13.850000	0.000001	0.000001	0.999000	0.999000
13.860000	0.000001	0.000001	0.999000	0.999000
13.870000	0.000001	0.000001	0.999000	0.999000
13.880000	0.000001	0.000001	0.999000	0.999000
13.890000	0.000001	0.000001	0.999000	0.999000
13.900000	0.000001	0.000001	0.999000	0.999000
13.910000	0.000001	0.000001	0.999000	0.999000
13.920000	0.000001	0.000001	0.999000	0.999000
13.930000	0.000001	0.000001	0.999000	0.999000
13.940000	0.000001	0.000001	0.999000	0.999000
13.950000	0.000001	0.000001	0.999000	0.999000
13.960000	0.000001	0.000001	0.999000	0.999000
13.970000	0.000001	0.000001	0.999000	0.999000
13.980000	0.000001	0.000001	0.999000	0.999000
13.990000	0.000001	0.000001	0.999000	0.999000
14.000000	0.000001	0.000001	0.999000	0.999000
14.010000	0.000001	0.000001	0.999000	0.999000
14.020000	0.000001	0.000001	0.999000	0.999000
14.030000	0.000001	0.000001	0.999000	0.999000
14.040000	0.000001	0.000001	0.999000	0.999000
14.050000	0.000001	0.000001	0.999000	0.999000
14.060000	0.000001	0.000001	0.999000	0.999000
14.070000	0.000001	0.000001	0.999000	0.999000
14.080000	0.000001	0.000001	0.999000	0.999000
14.090000	0.000001	0.000001	0.999000	0.999000
14.100000	0.000001	0.000001	0.999000	0.999000
14.110000	0.000001	0.000001	0.999000	0.999000
14.120000	0.000001	0.000001	0.999000	0.999000
14.130000	0.000001	0.000001	0.999000	0.999000
14.140000	0.000001	0.000001	0.999000	0.999000
14.150000	0.000001	0.000001	0.999000	0.999000
14.160000	0.000001	0.000001	0.999000	0.999000
14.170000	0.000001	0.000001	0.999000	0.999000
14.180000	0.000001	0.000001	0.999000	0.999000
14.190000	0.000001	0.000001	0.999000	0.999000
14.200000	0.000001	0.000001	0.999000	0.999000
14.210000	0.000001	0.000001	0.999000	0.999000
14.220000	0.000001	0.000001	0.999000	0.999000
14.230000	0.000001	0.000001	0.999000	0.999000
14.240000	0.000001	0.000001	0.999000	0.999000
14.250000	0.000001	0.000001	0.999000	0.999000
14.260000	0.000001	0.000001	0.999000	0.999000
14.270000	0.000001	0.000001	0.999000	0.999000
14.280000	0.000001	0.000001	0.999000	0.999000
14.290000	0.000001	0.000001	0.999000	0.999000
14.300000	0.000001	0.000001	0.999000	0.999000
14.310000	0.000001	0.000001	0.999000	0.999000
14.320000	0.000001	0.000001	0.999000	0.999000
14.330000	0.000001	0.000001	0.999000	0.999000
14.340000	0.000001	0.000001	0.999000	0.999000
14.350000	0.000001	0.000001	0.999000	0.999000
14.360000	0.000001	0.000001	0.999000	0.999000
14.370000	0.000001	0.000001	0.999000	0.999000
14.380000	0.000001	0.000001	0.999000	0.999000
14.390000	0.000001	0.000001	0.999000	0.999000
14.400000	0.000001	0.000001	0.999000	0.999000
14.410000	0.000001	0.000001	0.999000	0.999000
14.420000	0.000001	0.000001	0.999000	0.999000
14.430000	0.000000	0.000001	0.999001	0.999000
14.440000	0.000000	0.000001	0.999001	0.999000
14.450000	0.000000	0.000001	0.999001	0.999000
14.460000	0.000000	0.000001	0.999001	0.999000
14.470000	0.000000	0.000001	0.999001	0.999000
14.480000	0.000000	0.000001	0.999001	0.999000
14.490000	0.000000	0.000001	0.999001	0.999000
14.500000	0.000000	0.000000	0.999001	0.999001
14.510000	0.000000	0.000000	0.999001	0.999001
14.520000	0.000000	0.000000	0.999001	0.999001
14.530000	0.000000	0.000000	0.999001	0.999001
14.540000	0.000000	0.000000	0.999001	0.999001
14.550000	0.000000	0.000000	0.999001	0.999001
14.560000	0.000000	0.000000	0.999001	0.999001
14.570000	0.000000	0.000000	0.999001	0.999001
14.580000	0.000000	0.000000	0.999001	0.999001
14.590000	0.000000	0.000000	0.999001	0.999001
14.600000	0.000000	0.000000	0.999001	0.999001
14.610000	0.000000	0.000000	0.999001	0.999001
14.620000	0.000000	0.000000	0.999001	0.999001
14.630000	0.000000	0.000000	0.999001	0.999001
14.640000	0.000000	0.000000	0.999001	0.999001
14.650000	0.000000	0.000000	0.999001	0.999001
14.660000	0.000000	0.000000	0.999001	0.999001
14.670000	0.000000	0.000000	0.999001	0.999001
14.680000	0.000000	0.000000	0.999001	0.999001
14.690000	0.000000	0.000000	0.999001	0.999001
14.700000	0.000000	0.000000	0.999001	0.999001
14.710000	0.000000	0.000000	0.999001	0.999001
14.720000	0.000000	0.000000	0.999001	0.999001
14.730000	0.000000	0.000000	0.999001	0.999001
14.740000	0.000000	0.000000	0.999001	0.999001
14.750000	0.000000	0.000000	0.999001	0.999001
14.760000	0.000000	0.000000	0.999001	0.999001
14.770000	0.000000	0.000000	0.999001	0.999001
14.780000	0.000000	0.000000	0.999001	0.999001
14.790000	0.000000	0.000000	0.999001	0.999001
14.800000	0.000000	0.000000	0.999001	0.999001
14.810000	0.000000	0.000000	0.999001	0.999001
14.820000	0.000000	0.000000	0.999001	0.999001
14.830000	0.000000	0.000000	0.999001	0.999001
14.840000	0.000000	0.000000	0.999001	0.999001
14.850000	0.000000	0.000000	0.999001	0.999001
14.860000	0.000000	0.000000	0.999001	0.999001
14.870000	0.000000	0.000000	0.999001	0.999001
14.880000	0.000000	0.000000	0.999001	0.999001
14.890000	0.000000	0.000000	0.999001	0.999001
14.900000	0.000000	0.000000	0.999001	0.999001
14.910000	0.000000	0.000000	0.999001	0.999001
14.920000	0.000000	0.000000	0.999001	0.999001
14.930000	0.000000	0.000000	0.999001	0.999001
14.940000	0.000000	0.000000	0.999001	0.999001
14.950000	0.000000	0.000000	0.999001	0.999001
14.960000	0.000000	0.000000	0.999001	0.999001
14.970000	0.000000	0.000000	0.999001	0.999001
14.980000	0.000000	0.000000	0.999001	0.999001
14.990000	0.000000	0.000000	0.999001	0.999001
15.000000	0.000000	0.000000	0.999001	0.999001
15.010000	0.000000	0.000000	0.999001	0.999001
15.020000	0.000000	0.000000	0.999001	0.999001
15.030000	0.000000	0.000000	0.999001	0.999001
15.040000	0.000000	0.000000	0.999001	0.999001
15.050000	0.000000	0.000000	0.999001	0.999001
15.060000	0.000000	0.000000	0.999001	0.999001
15.070000	0.000000	0.000000	0.999001	0.999001
15.080000	0.000000	0.000000	0.999001	0.999001
15.090000	0.000000	0.000000	0.999001	0.999001
15.100000	0.000000	0.000000	0.999001	0.999001
15.110000	0.000000	0.000000	0.999001	0.999001
15.120000	0.000000	0.000000	0.999001	0.999001
15.130000	0.000000	0.000000	0.999001	0.999001
15.140000	0.000000	0.000000	0.999001	0.999001
15.150000	0.000000	0.000000	0.999001	0.999001
15.160000	0.000000	0.000000	0.999001	0.999001
15.170000	0.000000	0.000000	0.999001	0.999001
15.180000	0.000000	0.000000	0.999001	0.999001
15.190000	0.000000	0.000000	0.999001	0.999001
15.200000	0.000000	0.000000	0.999001	0.999001
15.210000	0.000000	0.000000	0.999001	0.999001
15.220000	0.000000	0.000000	0.999001	0.999001
15.230000	0.000000	0.000000	0.999001	0.999001
15.240000	0.000000	0.000000	0.999001	0.999001
15.250000	0.000000	0.000000	0.999001	0.999001
15.260000	0.000000	0.000000	0.999001	0.999001
15.270000	0.000000	0.000000	0.999001	0.999001
15.280000	0.000000	0.000000	0.999001	0.999001
15.290000	0.000000	0.000000	0.999001	0.999001
15.300000	0.000000	0.000000	0.999001	0.999001
15.310000	0.000000	0.000000	0.999001	0.999001
15.320000	0.000000	0.000000	0.999001	0.999001
15.330000	0.000000	0.000000	0.999001	0.999001
15.340000	0.000000	0.000000	0.999001	0.999001
15.350000	0.000000	0.000000	0.999001	0.999001
15.360000	0.000000	0.000000	0.999001	0.999001
15.370000	0.000000	0.000000	0.999001	0.999001
15.380000	0.000000	0.000000	0.999001	0.999001
15.390000	0.000000	0.000000	0.999001	0.999001
15.400000	0.000000	0.000000	0.999001	0.999001
15.410000	0.000000	0.000000	0.999001	0.999001
15.420000	0.000000	0.000000	0.999001	0.999001
15.430000	0.000000	0.000000	0.999001	0.999001
15.440000	0.000000	0.000000	0.999001	0.999001
15.450000	0.000000	0.000000	0.999001	0.999001
15.460000	0.000000	0.000000	0.999001	0.999001
15.470000	0.000000	0.000000	0.999001	0.999001
15.480000	0.000000	0.000000	0.999001	0.999001
15.490000	0.000000	0.000000	0.999001	0.999001
15.500000	0.000000	0.000000	0.999001	0.999001
15.510000	0.000000	0.000000	0.999001	0.999001
15.520000	0.000000	0.000000	0.999001	0.999001
15.530000	0.000000	0.000000	0.999001	0.999001
15.540000	0.000000	0.000000	0.999001	0.999001
15.550000	0.000000	0.000000	0.999001	0.999001
15.560000	0.000000	0.000000	0.999001	0.999001
15.570000	0.000000	0.000000	0.999001	0.999001
15.580000	0.000000	0.000000	0.999001	0.999001
15.590000	0.000000	0.000000	0.999001	0.999001
15.600000	0.000000	0.000000	0.999001	0.999001
15.610000	0.000000	0.000000	0.999001	0.999001
15.620000	0.000000	0.000000	0.999001	0.999001
15.630000	0.000000	0.000000	0.999001	0.999001
15.640000	0.000000	0.000000	0.999001	0.999001
15.650000	0.000000	0.000000	0.999001	0.999001
15.660000	0.000000	0.000000	0.999001	0.999001
15.670000	0.000000	0.000000	0.999001	0.999001
15.680000	0.000000	0.000000	0.999001	0.999001
15.690000	0.000000	0.000000	0.999001	0.999001
15.700000	0.000000	0.000000	0.999001	0.999001
15.710000	0.000000	0.000000	0.999001	0.999001
15.720000	0.000000	0.000000	0.999001	0.999001
15.730000	0.000000	0.000000	0.999001	0.999001
15.740000	0.000000	0.000000	0.999001	0.999001
15.750000	0.000000	0.000000	0.999001	0.999001
15.760000	0.000000	0.000000	0.999001	0.999001
15.770000	0.000000	0.000000	0.999001	0.999001
15.780000	0.000000	0.000000	0.999001	0.999001
15.790000	0.000000	0.000000	0.999001	0.999001
15.800000	0.000000	0.000000	0.999001	0.999001
15.810000	0.000000	0.000000	0.999001	0.999001
15.820000	0.000000	0.000000	0.999001	0.999001
15.830000	0.000000	0.000000	0.999001	0.999001
15.840000	0.000000	0.000000	0.999001	0.999001
15.850000	0.000000	0.000000	0.999001	0.999001
15.860000	0.000000	0.000000	0.999001	0.999001
15.870000	0.000000	0.000000	0.999001	0.999001
15.880000	0.000000	0.000000	0.999001	0.999001
15.890000	0.000000	0.000000	0.999001	0.999001
15.900000	0.000000	0.000000	0.999001	0.999001
15.910000	0.000000	0.000000	0.999001	0.999001
15.920000	0.000000	0.000000	0.999001	0.999001
15.930000	0.000000	0.000000	0.999001	0.999001
15.940000	0.000000	0.000000	0.999001	0.999001
15.950000	0.000000	0.000000	0.999001	0.999001
15.960000	0.000000	0.000000	0.999001	0.999001
15.970000	0.000000	0.000000	0.999001	0.999001
15.980000	0.000000	0.000000	0.999001	0.999001
15.990000	0.000000	0.000000	0.999001	0.999001
16.000000	0.000000	0.000000	0.999001	0.999001
16.010000	0.000000	0.000000	0.999001	0.999001
16.020000	0.000000	0.000000	0.999001	0.999001
16.030000	0.000000	0.000000	0.999001	0.999001
16.040000	0.000000	0.000000	0.999001	0.999001
16.050000	0.000000	0.000000	0.999001	0.999001
16.060000	0.000000	0.000000	0.999001	0.999001
16.070000	0.000000	0.000000	0.999001	0.999001
16.080000	0.000000	0.000000	0.999001	0.999001
16.090000	0.000000	0.000000	0.999001	0.999001
16.100000	0.000000	0.000000	0.999001	0.999001
16.110000	0.000000	0.000000	0.999001	0.999001
16.120000	0.000000	0.000000	0.999001	0.999001
16.130000	0.000000	0.000000	0.999001	0.999001
16.140000	0.000000	0.000000	0.999001	0.999001
16.150000	0.000000	0.000000	0.999001	0.999001
16.160000	0.000000	0.000000	0.999001	0.999001
16.170000	0.000000	0.000000	0.999001	0.999001
16.180000	0.000000	0.000000	0.999001	0.999001
16.190000	0.000000	0.000000	0.999001	0.999001
16.200000	0.000000	0.000000	0.999001	0.999001
16.210000	0.000000	0.000000	0.999001	0.999001
16.220000	0.000000	0.000000	0.999001	0.999001
16.230000	0.000000	0.000000	0.999001	0.999001
16.240000	0.000000	0.000000	0.999001	0.999001
16.250000	0.000000	0.000000	0.999001	0.999001
16.260000	0.000000	0.000000	0.999001	0.999001
16.270000	0.000000	0.000000	0.999001	0.999001
16.280000	0.000000	0.000000	0.999001	0.999001
16.290000	0.000000	0.000000	0.999001	0.999001
16.300000	0.000000	0.000000	0.999001	0.999001
16.310000	0.000000	0.000000	0.999001	0.999001
16.320000	0.000000	0.000000	0.999001	0.999001
16.330000	0.000000	0.000000	0.999001	0.999001
16.340000	0.000000	0.000000	0.999001	0.999001
16.350000	0.000000	0.000000	0.999001	0.999001
16.360000	0.000000	0.000000	0.999001	0.999001
16.370000	0.000000	0.000000	0.999001	0.999001
16.380000	0.000000	0.000000	0.999001	0.999001
16.390000	0.000000	0.000000	0.999001	0.999001
16.400000	0.000000	0.000000	0.999001	0.999001
16.410000	0.000000	0.000000	0.999001	0.999001
16.420000	0.000000	0.000000	0.999001	0.999001
16.430000	0.000000	0.000000	0.999001	0.999001
16.440000	0.000000	0.000000	0.999001	0.999001
16.450000	0.000000	0.000000	0.999001	0.999001
16.460000	0.000000	0.000000	0.999001	0.999001
16.470000	0.000000	0.000000	0.999001	0.999001
16.480000	0.000000	0.000000	0.999001	0.999001
16.490000	0.000000	0.000000	0.999001	0.999001
16.500000	0.000000	0.000000	0.999001	0.999001
16.510000	0.000000	0.000000	0.999001	0.999001
16.520000	0.000000	0.000000	0.999001	0.999001
16.530000	0.000000	0.000000	0.999001	0.999001
16.540000	0.000000	0.000000	0.999001	0.999001
16.550000	0.000000	0.000000	0.999001	0.999001
16.560000	0.000000	0.000000	0.999001	0.999001
16.570000	0.000000	0.000000	0.999001	0.999001
16.580000	0.000000	0.000000	0.999001	0.999001
16.590000	0.000000	0.000000	0.999001	0.999001
16.600000	0.000000	0.000000	0.999001	0.999001
16.610000	0.000000	0.000000	0.999001	0.999001
16.620000	0.000000	0.000000	0.999001	0.999001
16.630000	0.000000	0.000000	0.999001	0.999001
16.640000	0.000000	0.000000	0.999001	0.999001
16.650000	0.000000	0.000000	0.999001	0.999001
16.660000	0.000000	0.000000	0.999001	0.999001
16.670000	0.000000	0.000000	0.999001	0.999001
16.680000	0.000000	0.000000	0.999001	0.999001
16.690000	0.000000	0.000000	0.999001	0.999001
16.700000	0.000000	0.000000	0.999001	0.999001
16.710000	0.000000	0.000000	0.999001	0.999001
16.720000	0.000000	0.000000	0.999001	0.999001
16.730000	0.000000	0.000000	0.999001	0.999001
16.740000	0.000000	0.000000	0.999001	0.999001
16.750000	0.000000	0.000000	0.999001	0.999001
16.760000	0.000000	0.000000	0.999001	0.999001
16.770000	0.000000	0.000000	0.999001	0.999001
16.780000	0.000000	0.000000	0.999001	0.999001
